,url,size,new,idx
122912,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=th,239498,7.0,587.0
122869,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=tr,247071,7.0,544.0
122899,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=uk,238532,7.0,574.0
122866,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=vi,238535,7.0,541.0
122919,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=zh_CN,274736,7.0,594.0
122915,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=zh_HK,275149,7.0,590.0
122928,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=zh_TW,275500,7.0,603.0
122665,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&hl=zu,229108,7.0,340.0
2320,https://play.google.com/store/apps/details?id=com.huffingtonpost.android&rdid=com.huffingtonpost.android&rdot=1&feature=md,329065,0.0,2320.0
1950,https://play.google.com/store/apps/details?id=com.northjersey.developer.northjerseylatestnews,382708,0.0,1950.0
3963,https://play.google.com/store/apps/details?id=com.usatoday.android.news,344943,0.0,3963.0
3531,https://player.vimeo.com/video/104656706,26903,0.0,3531.0
328,https://plus.google.com/+moviefone,288098,0.0,328.0
122738,https://plus.google.com/js/client:plusone.js?onload=start,1065,7.0,413.0
123161,https://plus.google.com/js/client:plusone.js?onload=start,1065,7.0,836.0
123384,https://plus.google.com/js/client:plusone.js?onload=start,1065,7.0,1059.0
123878,https://plus.google.com/js/client:plusone.js?onload=start,1065,7.0,1553.0
67,https://plus.google.com/js/client:plusone.js?onload=start,42640,0.0,67.0
122344,https://plus.google.com/robots.txt,1122,7.0,19.0
178,https://plusone.google.com/robots.txt,2032,0.0,178.0
122364,https://secure.huffingtonpost.com/,260450,7.0,39.0
202,https://secure2.northjersey.com/201/subscribe/,8415,0.0,202.0
122543,https://static01.nyt.com/services/json/sectionfronts/business/media/index.jsonp,390724,7.0,218.0
122651,https://static01.nyt.com/services/json/sectionfronts/nyregion/index.jsonp,220468,7.0,326.0
2952,https://twitter.com/,126668,0.0,2952.0
172,https://twitter.com/HuffPostMexico,313838,0.0,172.0
122613,https://twitter.com/HuffingtonPost,319283,7.0,288.0
122545,https://twitter.com/bergendotcom,148076,7.0,220.0
123100,https://twitter.com/home?status=,1044,7.0,775.0
122649,https://twitter.com/huffingtonpost?lang=ar,329795,7.0,324.0
123023,https://twitter.com/huffingtonpost?lang=bg,331245,7.0,698.0
123018,https://twitter.com/huffingtonpost?lang=bn,341807,7.0,693.0
122976,https://twitter.com/huffingtonpost?lang=ca,320878,7.0,651.0
122996,https://twitter.com/huffingtonpost?lang=cs,322370,7.0,671.0
122905,https://twitter.com/huffingtonpost?lang=da,320081,7.0,580.0
122681,https://twitter.com/huffingtonpost?lang=de,322796,7.0,356.0
122988,https://twitter.com/huffingtonpost?lang=el,333769,7.0,663.0
122642,https://twitter.com/huffingtonpost?lang=en,319238,7.0,317.0
123012,https://twitter.com/huffingtonpost?lang=en-gb,317995,7.0,687.0
122679,https://twitter.com/huffingtonpost?lang=es,321547,7.0,354.0
122992,https://twitter.com/huffingtonpost?lang=eu,321255,7.0,667.0
122935,https://twitter.com/huffingtonpost?lang=fa,331257,7.0,610.0
122895,https://twitter.com/huffingtonpost?lang=fi,322555,7.0,570.0
122846,https://twitter.com/huffingtonpost?lang=fil,322222,7.0,521.0
122628,https://twitter.com/huffingtonpost?lang=fr,321890,7.0,303.0
122982,https://twitter.com/huffingtonpost?lang=ga,323552,7.0,657.0
122999,https://twitter.com/huffingtonpost?lang=gl,321943,7.0,674.0
123033,https://twitter.com/huffingtonpost?lang=gu,337909,7.0,708.0
122944,https://twitter.com/huffingtonpost?lang=he,327458,7.0,619.0
122879,https://twitter.com/huffingtonpost?lang=hi,339000,7.0,554.0
123007,https://twitter.com/huffingtonpost?lang=hr,323059,7.0,682.0
122921,https://twitter.com/huffingtonpost?lang=hu,322876,7.0,596.0
122736,https://twitter.com/huffingtonpost?lang=id,320335,7.0,411.0
122725,https://twitter.com/huffingtonpost?lang=it,320789,7.0,400.0
122678,https://twitter.com/huffingtonpost?lang=ja,327138,7.0,353.0
123080,https://twitter.com/huffingtonpost?lang=kn,342243,7.0,755.0
122780,https://twitter.com/huffingtonpost?lang=ko,324629,7.0,455.0
123053,https://twitter.com/huffingtonpost?lang=mr,343048,7.0,728.0
122853,https://twitter.com/huffingtonpost?lang=ms,322186,7.0,528.0
122829,https://twitter.com/huffingtonpost?lang=nl,321307,7.0,504.0
122883,https://twitter.com/huffingtonpost?lang=no,319941,7.0,558.0
122914,https://twitter.com/huffingtonpost?lang=pl,321902,7.0,589.0
122759,https://twitter.com/huffingtonpost?lang=pt,321450,7.0,434.0
123002,https://twitter.com/huffingtonpost?lang=ro,322631,7.0,677.0
122814,https://twitter.com/huffingtonpost?lang=ru,333253,7.0,489.0
123030,https://twitter.com/huffingtonpost?lang=sk,322560,7.0,705.0
123026,https://twitter.com/huffingtonpost?lang=sr,330147,7.0,701.0
122888,https://twitter.com/huffingtonpost?lang=sv,320676,7.0,563.0
123064,https://twitter.com/huffingtonpost?lang=ta,347240,7.0,739.0
122959,https://twitter.com/huffingtonpost?lang=th,336800,7.0,634.0
122790,https://twitter.com/huffingtonpost?lang=tr,321994,7.0,465.0
122969,https://twitter.com/huffingtonpost?lang=uk,332009,7.0,644.0
122952,https://twitter.com/huffingtonpost?lang=ur,328207,7.0,627.0
123015,https://twitter.com/huffingtonpost?lang=vi,323607,7.0,690.0
122876,https://twitter.com/huffingtonpost?lang=zh-cn,320148,7.0,551.0
122861,https://twitter.com/huffingtonpost?lang=zh-tw,320699,7.0,536.0
123475,https://twitter.com/i/profiles/show/northjerseybrk/timeline/with_replies?include_available_features=1&include_entities=1&max_position=807063344603693059,1180,7.0,1150.0
123481,https://twitter.com/i/profiles/show/northjerseybrk/timeline?include_available_features=1&include_entities=1&max_position=807063344603693059,1180,7.0,1156.0
16848,https://twitter.com/intent/tweet?text=With%20Fort%20Lee%20streets%20at%20a%20standstill%20after%20access%20lanes%20to%20the%20George%20Washington%20Bridge%20were%20abruptly%20closed%20in%20September%2C%20emergency%20responders%20struggled%20to%20answer%20calls%20for%20help.%20On%20Wednesday%2C%20Mayor%20Mark%20Sokolich%20was%20fuming%20over%20the%20episode.&url=%2Fnews%2Fems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347&via=NorthJerseybrk&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Fems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347%26via%3DNorthJerseybrk%26text%3DWith%2520Fort%2520Lee%2520streets%2520at%2520a%2520standstill%2520after%2520access%2520lanes%2520to%2520the%2520George%2520Washington%2520Bridge%2520were%2520abruptly%2520closed%2520in%2520September%2C%2520emergency%2520responders%2520struggled%2520to%2520answer%2520calls%2520for%2520help.%2520On%2520Wednesday%2C%2520Mayor%2520Mark%2520Sokolich%2520was%2520fuming%2520over%2520the%2520episode.,2401,2.0,2766.0
16847,https://twitter.com/intent/tweet?text=With%20Fort%20Lee%20streets%20at%20a%20standstill%20after%20access%20lanes%20to%20the%20George%20Washington%20Bridge%20were%20abruptly%20closed%20in%20September%2C%20emergency%20responders%20struggled%20to%20answer%20calls%20for%20help.%20On%20Wednesday%2C%20Mayor%20Mark%20Sokolich%20was%20fuming%20over%20the%20episode.&url=%2Fnews%2Fems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347&via=NorthJerseybrk&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Fems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347%26via%3DNorthJerseybrk%26text%3DWith%2520Fort%2520Lee%2520streets%2520at%2520a%2520standstill%2520after%2520access%2520lanes%2520to%2520the%2520George%2520Washington%2520Bridge%2520were%2520abruptly%2520closed%2520in%2520September%2C%2520emergency%2520responders%2520struggled%2520to%2520answer%2520calls%2520for%2520help.%2520On%2520Wednesday%2C%2520Mayor%2520Mark%2520Sokolich%2520was%2520fuming%2520over%2520the%2520episode.,2644,2.0,2765.0
16780,https://twitter.com/intent/tweet?url=%2Fnews%2Fgwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984&via=NorthJerseybrk&text=The%20legislative%20panel%20investigating%20the%20George%20Washington%20Bridge%20lane%20closures%20has%20received%20the%20phone%20records%20of%20a%20Christie%20aide%20in%20response%20to%20its%20most%20recent%20subpoena%20and%20is%20considering%20its%20next%20steps%2C%20including%20whether%20to%20go%20after%20similar%20documents%20associated%20with%20a%20number%20thought%20to%20have%20been%20used%20by%20Governor%20Christie%2C%20the%20co-chairman%20of%20the%20panel%20said%20Wednesday.&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Fgwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984%26via%3DNorthJerseybrk%26text%3DThe%2520legislative%2520panel%2520investigating%2520the%2520George%2520Washington%2520Bridge%2520lane%2520closures%2520has%2520received%2520the%2520phone%2520records%2520of%2520a%2520Christie%2520aide%2520in%2520response%2520to%2520its%2520most%2520recent%2520subpoena%2520and%2520is%2520considering%2520its%2520next%2520steps%2C%2520including%2520whether%2520to%2520go%2520after%2520similar%2520documents%2520associated%2520with%2520a%2520number%2520thought%2520to%2520have%2520been%2520used%2520by%2520Governor%2520Christie%2C%2520the%2520co-chairman%2520of%2520the%2520panel%2520said%2520Wednesday.,2631,2.0,2698.0
16779,https://twitter.com/intent/tweet?url=%2Fnews%2Fgwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984&via=NorthJerseybrk&text=The%20legislative%20panel%20investigating%20the%20George%20Washington%20Bridge%20lane%20closures%20has%20received%20the%20phone%20records%20of%20a%20Christie%20aide%20in%20response%20to%20its%20most%20recent%20subpoena%20and%20is%20considering%20its%20next%20steps%2C%20including%20whether%20to%20go%20after%20similar%20documents%20associated%20with%20a%20number%20thought%20to%20have%20been%20used%20by%20Governor%20Christie%2C%20the%20co-chairman%20of%20the%20panel%20said%20Wednesday.&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Fgwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984%26via%3DNorthJerseybrk%26text%3DThe%2520legislative%2520panel%2520investigating%2520the%2520George%2520Washington%2520Bridge%2520lane%2520closures%2520has%2520received%2520the%2520phone%2520records%2520of%2520a%2520Christie%2520aide%2520in%2520response%2520to%2520its%2520most%2520recent%2520subpoena%2520and%2520is%2520considering%2520its%2520next%2520steps%2C%2520including%2520whether%2520to%2520go%2520after%2520similar%2520documents%2520associated%2520with%2520a%2520number%2520thought%2520to%2520have%2520been%2520used%2520by%2520Governor%2520Christie%2C%2520the%2520co-chairman%2520of%2520the%2520panel%2520said%2520Wednesday.,3080,2.0,2697.0
15443,https://twitter.com/intent/tweet?url=%2Fnews%2Funited-ceo-quits-over-internal-probe-of-airline-s-relationship-with-port-authority-ex-chairman-1.1405658&via=NorthJerseybrk&text=The%20top%20executive%20of%20United%20Airlines%20and%20two%20other%20high-ranking%20employees%20stepped%20down%20Tuesday%20in%20response%20to%20an%20internal%20investigation%20into%20whether%20the%20carrier%20set%20up%20a%20non-stop%20flight%20route%20to%20curry%20favor%20with%20the%20former%20chairman%20of%20the%20Port%20Authority.&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Funited-ceo-quits-over-internal-probe-of-airline-s-relationship-with-port-authority-ex-chairman-1.1405658%26via%3DNorthJerseybrk%26text%3DThe%2520top%2520executive%2520of%2520United%2520Airlines%2520and%2520two%2520other%2520high-ranking%2520employees%2520stepped%2520down%2520Tuesday%2520in%2520response%2520to%2520an%2520internal%2520investigation%2520into%2520whether%2520the%2520carrier%2520set%2520up%2520a%2520non-stop%2520flight%2520route%2520to%2520curry%2520favor%2520with%2520the%2520former%2520chairman%2520of%2520the%2520Port%2520Authority.,2425,2.0,1361.0
15442,https://twitter.com/intent/tweet?url=%2Fnews%2Funited-ceo-quits-over-internal-probe-of-airline-s-relationship-with-port-authority-ex-chairman-1.1405658&via=NorthJerseybrk&text=The%20top%20executive%20of%20United%20Airlines%20and%20two%20other%20high-ranking%20employees%20stepped%20down%20Tuesday%20in%20response%20to%20an%20internal%20investigation%20into%20whether%20the%20carrier%20set%20up%20a%20non-stop%20flight%20route%20to%20curry%20favor%20with%20the%20former%20chairman%20of%20the%20Port%20Authority.&original_referer=http%3A%2F%2Ftwitter.com%2Fshare%3Furl%3D%2Fnews%2Funited-ceo-quits-over-internal-probe-of-airline-s-relationship-with-port-authority-ex-chairman-1.1405658%26via%3DNorthJerseybrk%26text%3DThe%2520top%2520executive%2520of%2520United%2520Airlines%2520and%2520two%2520other%2520high-ranking%2520employees%2520stepped%2520down%2520Tuesday%2520in%2520response%2520to%2520an%2520internal%2520investigation%2520into%2520whether%2520the%2520carrier%2520set%2520up%2520a%2520non-stop%2520flight%2520route%2520to%2520curry%2520favor%2520with%2520the%2520former%2520chairman%2520of%2520the%2520Port%2520Authority.,2687,2.0,1360.0
123119,https://twitter.com/intent/tweet?url=http%3A%2F%2Fwapo.st%2F1a3MykH%3Ftid%3Dss_tw&text=The%20Record%20nails%20Christie%20story&original_referer=https%3A%2F%2Fwww.washingtonpost.com%2Fblogs%2Ferik-wemple%2Fwp%2F2014%2F01%2F09%2Fthe-record-nails-christie-story%2F,7211,7.0,794.0
123158,https://twitter.com/intent/tweet?url=http%3A%2F%2Fwapo.st%2F1a3MykH%3Ftid%3Dss_tw-bottom&text=The%20Record%20nails%20Christie%20story&original_referer=https%3A%2F%2Fwww.washingtonpost.com%2Fblogs%2Ferik-wemple%2Fwp%2F2014%2F01%2F09%2Fthe-record-nails-christie-story%2F,7225,7.0,833.0
123147,https://twitter.com/intent/tweet?url=https%3A%2F%2Fwww.washingtonpost.com%2Fblogs%2Ferik-wemple%2Fwp%2F2014%2F01%2F09%2Fthe-record-nails-christie-story%2F&original_referer=https%3A%2F%2Fwww.washingtonpost.com%2Fblogs%2Ferik-wemple%2Fwp%2F2014%2F01%2F09%2Fthe-record-nails-christie-story%2F,7229,7.0,822.0
123102,https://twitter.com/login?redirect_after_login=%2Fhome%3Fstatus%3D,118674,7.0,777.0
123209,https://twitter.com/manifest.json,1219,7.0,884.0
123106,https://twitter.com/moviefone,333726,7.0,781.0
122576,https://twitter.com/northjerseybrk,147636,7.0,251.0
123228,https://twitter.com/northjerseybrk?lang=ar,153281,7.0,903.0
123379,https://twitter.com/northjerseybrk?lang=bg,154943,7.0,1054.0
123375,https://twitter.com/northjerseybrk?lang=bn,159021,7.0,1050.0
123341,https://twitter.com/northjerseybrk?lang=ca,148470,7.0,1016.0
123357,https://twitter.com/northjerseybrk?lang=cs,149407,7.0,1032.0
123303,https://twitter.com/northjerseybrk?lang=da,148067,7.0,978.0
123241,https://twitter.com/northjerseybrk?lang=de,149086,7.0,916.0
123350,https://twitter.com/northjerseybrk?lang=el,156347,7.0,1025.0
123225,https://twitter.com/northjerseybrk?lang=en,147711,7.0,900.0
123369,https://twitter.com/northjerseybrk?lang=en-gb,147806,7.0,1044.0
123238,https://twitter.com/northjerseybrk?lang=es,148832,7.0,913.0
123355,https://twitter.com/northjerseybrk?lang=eu,148764,7.0,1030.0
123318,https://twitter.com/northjerseybrk?lang=fa,154232,7.0,993.0
123299,https://twitter.com/northjerseybrk?lang=fi,148845,7.0,974.0
123267,https://twitter.com/northjerseybrk?lang=fil,149011,7.0,942.0
123219,https://twitter.com/northjerseybrk?lang=fr,149153,7.0,894.0
123346,https://twitter.com/northjerseybrk?lang=ga,149218,7.0,1021.0
123359,https://twitter.com/northjerseybrk?lang=gl,148779,7.0,1034.0
123396,https://twitter.com/northjerseybrk?lang=gu,157760,7.0,1071.0
123322,https://twitter.com/northjerseybrk?lang=he,151828,7.0,997.0
123285,https://twitter.com/northjerseybrk?lang=hi,158039,7.0,960.0
123367,https://twitter.com/northjerseybrk?lang=hr,148854,7.0,1042.0
123314,https://twitter.com/northjerseybrk?lang=hu,149723,7.0,989.0
123247,https://twitter.com/northjerseybrk?lang=id,148207,7.0,922.0
123243,https://twitter.com/northjerseybrk?lang=it,148446,7.0,918.0
123230,https://twitter.com/northjerseybrk?lang=ja,151427,7.0,905.0
123416,https://twitter.com/northjerseybrk?lang=kn,160093,7.0,1091.0
123256,https://twitter.com/northjerseybrk?lang=ko,150122,7.0,931.0
123401,https://twitter.com/northjerseybrk?lang=mr,158605,7.0,1076.0
123272,https://twitter.com/northjerseybrk?lang=ms,148975,7.0,947.0
123263,https://twitter.com/northjerseybrk?lang=nl,148727,7.0,938.0
123290,https://twitter.com/northjerseybrk?lang=no,148138,7.0,965.0
123310,https://twitter.com/northjerseybrk?lang=pl,148814,7.0,985.0
123251,https://twitter.com/northjerseybrk?lang=pt,148681,7.0,926.0
123361,https://twitter.com/northjerseybrk?lang=ro,149199,7.0,1036.0
123260,https://twitter.com/northjerseybrk?lang=ru,155842,7.0,935.0
123389,https://twitter.com/northjerseybrk?lang=sk,149488,7.0,1064.0
123385,https://twitter.com/northjerseybrk?lang=sr,154269,7.0,1060.0
123294,https://twitter.com/northjerseybrk?lang=sv,148492,7.0,969.0
123410,https://twitter.com/northjerseybrk?lang=ta,162694,7.0,1085.0
123329,https://twitter.com/northjerseybrk?lang=th,158008,7.0,1004.0
123258,https://twitter.com/northjerseybrk?lang=tr,148990,7.0,933.0
123332,https://twitter.com/northjerseybrk?lang=uk,154997,7.0,1007.0
123326,https://twitter.com/northjerseybrk?lang=ur,152410,7.0,1001.0
123371,https://twitter.com/northjerseybrk?lang=vi,150435,7.0,1046.0
123279,https://twitter.com/northjerseybrk?lang=zh-cn,148190,7.0,954.0
123274,https://twitter.com/northjerseybrk?lang=zh-tw,148446,7.0,949.0
123459,https://twitter.com/opensearch.xml,1165,7.0,1134.0
123139,https://twitter.com/share?url=,1426,7.0,814.0
16843,"https://twitter.com/share?url=/news/ems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347&via=NorthJerseybrk&text=With%20Fort%20Lee%20streets%20at%20a%20standstill%20after%20access%20lanes%20to%20the%20George%20Washington%20Bridge%20were%20abruptly%20closed%20in%20September,%20emergency%20responders%20struggled%20to%20answer%20calls%20for%20help.%20On%20Wednesday,%20Mayor%20Mark%20Sokolich%20was%20fuming%20over%20the%20episode.",2025,2.0,2761.0
16844,"https://twitter.com/share?url=/news/ems-responses-delayed-by-gwb-lane-closures-in-what-fort-lee-mayor-calls-absolute-power-corruption-1.667347&via=NorthJerseybrk&text=With%20Fort%20Lee%20streets%20at%20a%20standstill%20after%20access%20lanes%20to%20the%20George%20Washington%20Bridge%20were%20abruptly%20closed%20in%20September,%20emergency%20responders%20struggled%20to%20answer%20calls%20for%20help.%20On%20Wednesday,%20Mayor%20Mark%20Sokolich%20was%20fuming%20over%20the%20episode.",3103,2.0,2762.0
16775,"https://twitter.com/share?url=/news/gwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984&via=NorthJerseybrk&text=The%20legislative%20panel%20investigating%20the%20George%20Washington%20Bridge%20lane%20closures%20has%20received%20the%20phone%20records%20of%20a%20Christie%20aide%20in%20response%20to%20its%20most%20recent%20subpoena%20and%20is%20considering%20its%20next%20steps,%20including%20whether%20to%20go%20after%20similar%20documents%20associated%20with%20a%20number%20thought%20to%20have%20been%20used%20by%20Governor%20Christie,%20the%20co-chairman%20of%20the%20panel%20said%20Wednesday.",2289,2.0,2693.0
16776,"https://twitter.com/share?url=/news/gwb-probe-legislative-panel-gets-christie-aide-s-phone-records-1.1084984&via=NorthJerseybrk&text=The%20legislative%20panel%20investigating%20the%20George%20Washington%20Bridge%20lane%20closures%20has%20received%20the%20phone%20records%20of%20a%20Christie%20aide%20in%20response%20to%20its%20most%20recent%20subpoena%20and%20is%20considering%20its%20next%20steps,%20including%20whether%20to%20go%20after%20similar%20documents%20associated%20with%20a%20number%20thought%20to%20have%20been%20used%20by%20Governor%20Christie,%20the%20co-chairman%20of%20the%20panel%20said%20Wednesday.",3843,2.0,2694.0
